0.0441500000, 8.7912701125, 548.4203242383
0.0443500000, 8.7841131898, 548.0127135943
0.0445500000, 8.7960963368, 548.8308410145
0.0447500000, 8.7891277576, 548.4368535280
0.0449500000, 8.8103813975, 549.8498749796
0.0451500000, 8.8038458409, 549.4851764330
0.0453500000, 8.7731388353, 547.5743094605
0.0455500000, 8.7831887866, 548.2726691688
0.0457500000, 8.7770851713, 547.9380423061
0.0459500000, 8.7803995598, 548.2069904855
0.0461500000, 8.8004310025, 549.5466882592
0.0463500000, 8.8059089263, 549.9557876042
0.0465500000, 8.8035248371, 549.8625398619
0.0467500000, 8.8005507671, 549.7323902982
0.0469500000, 8.7953757345, 549.4622256103
0.0471500000, 8.7869897080, 548.9874093886
0.0473500000, 8.7793788884, 548.5632460962
0.0475500000, 8.7717183571, 548.1367795377
0.0477500000, 8.7669898185, 547.8987994420
0.0479500000, 8.7509015743, 546.9346711365
0.0481500000, 8.7437789668, 546.5452012465
0.0483500000, 8.7359104182, 546.1088689572
0.0485500000, 8.7280607265, 545.6746283242
0.0487500000, 8.7109289252, 544.6472173766
0.0489500000, 8.7037144557, 544.2552695681
0.0491500000, 8.7071406703, 544.5451745464
0.0493500000, 8.6959763955, 543.9021695540
0.0495500000, 8.6887558164, 543.5124467046
0.0497500000, 8.6758493980, 542.7597118859
0.0499500000, 8.6668794322, 542.2597598857
0.0501500000, 8.6223110608, 539.4823841493
0.0503500000, 8.6358261563, 540.4232182267
0.0505500000, 8.6208527336, 539.5415188972
0.0507500000, 8.6302353932, 540.2194916103
0.0509500000, 8.5893258635, 537.6796761615
0.0511500000, 8.5743627434, 536.8006861073
0.0513500000, 8.5935448880, 538.1078279509
0.0515500000, 8.5863190406, 537.7257083393
0.0517500000, 8.5998398114, 538.6721762492
0.0519500000, 8.5882155142, 538.0101687693
0.0521500000, 8.5714030718, 537.0168542020
0.0523500000, 8.5831022208, 537.8489950616
0.0525500000, 8.5698259553, 537.0834911682
0.0527500000, 8.5627722331, 536.7170084855
0.0529500000, 8.5546775583, 536.2847999933
0.0531500000, 8.5485001190, 535.9760429037
0.0533500000, 8.5429806764, 535.7101314540
0.0535500000, 8.5318656645, 535.0868224135
0.0537500000, 8.5191488673, 534.3616665417
0.0539500000, 8.5080186750, 533.7387480489
0.0541500000, 8.5041446899, 533.5809214580
0.0543500000, 8.4874456351, 532.6029382829
0.0545500000, 8.4770177783, 532.0269345232
0.0547500000, 8.4754257603, 532.0169356711
0.0549500000, 8.4758734118, 532.1380408490
0.0551500000, 8.4585034926, 531.1193822059
0.0553500000, 8.4203262972, 528.7695932941
0.0555500000, 8.4300731067, 529.4873640877
0.0557500000, 8.4255138856, 529.2899983831
0.0559500000, 8.4121421480, 528.5290510002
0.0561500000, 8.3770972345, 526.3814542069
0.0563500000, 8.3419261984, 524.2261913955
0.0565500000, 8.3611882520, 525.5550255058
0.0567500000, 8.3628215771, 525.7559658459
0.0569500000, 8.3726630704, 526.4824577379
0.0571500000, 8.3581038021, 525.6476710422
0.0573500000, 8.3512512810, 525.3063566373
0.0575500000, 8.3249253296, 523.7189370545
0.0577500000, 8.3280148998, 524.0142107035
0.0579500000, 8.3275339870, 524.0810878458
0.0581500000, 8.3213427262, 523.7825858499
0.0583500000, 8.3238150796, 524.0386457850
0.0585500000, 8.3174766414, 523.7308308117
0.0587500000, 8.3099899996, 523.3494159689
0.0589500000, 8.3040366731, 523.0661597009
0.0591500000, 8.2986474532, 522.8188689620
0.0593500000, 8.2940462710, 522.6218350193
0.0595500000, 8.2876662376, 522.3053531794
0.0597500000, 8.2456039288, 519.7048082884
0.0599500000, 8.2283300528, 518.6902076479
0.0601500000, 8.2232191153, 518.4500043379
0.0603500000, 8.2174280582, 518.1674735909
0.0605500000, 8.2108651302, 517.8343494658
0.0607500000, 8.2034721191, 517.4466141010
0.0609500000, 8.1904806145, 516.6997763880
0.0611500000, 8.1855894586, 516.4704906821
0.0613500000, 8.1732789895, 515.7639896390
0.0615500000, 8.1684091964, 515.5328224334
0.0617500000, 8.1727966824, 515.8931637713
0.0619500000, 8.1624557829, 515.3098683560
0.0621500000, 8.1666066154, 515.6530087324
0.0623500000, 8.1752398699, 516.2819284012
0.0625500000, 8.1645519981, 515.6731098585
0.0627500000, 8.2075854702, 518.5012672493
0.0629500000, 8.2033946048, 518.3058501833
0.0631500000, 8.1931826579, 517.7237657266
0.0633500000, 8.1758010415, 516.6814608241
0.0635500000, 8.1823728465, 517.1702115294
0.0637500000, 8.1784943933, 516.9887049644
0.0639500000, 8.1872235082, 517.6125909930
0.0641500000, 8.1984603117, 518.3954483374
0.0643500000, 8.1998411445, 518.5459852770
0.0645500000, 8.1936985594, 518.2134578893
0.0647500000, 8.1922809155, 518.1816765861
0.0649500000, 8.1769342380, 517.2554109330
0.0651500000, 8.1649764628, 516.5464626218
0.0653500000, 8.1584074718, 516.1807305921
0.0655500000, 8.1516526989, 515.8013177951
0.0657500000, 8.1449266257, 515.4218898199
0.0659500000, 8.1404947129, 515.1874157604
0.0661500000, 8.1349334876, 514.8788333572
0.0663500000, 8.1287407053, 514.5278909831
0.0665500000, 8.1090997622, 513.3142987108
0.0667500000, 8.1038597034, 513.0203514706
0.0669500000, 8.0942001618, 512.4415276753
0.0671500000, 8.0767769606, 511.3637429301
0.0673500000, 8.0698513135, 510.9557137998
0.0675500000, 8.0674556282, 510.8354867633
0.0677500000, 8.0606584143, 510.4314347149
0.0679500000, 8.0481048880, 509.6567934545
0.0681500000, 8.0583230683, 510.3372854766
0.0683500000, 8.0480264315, 509.7025163833
0.0685500000, 8.0553391691, 510.1925384588
0.0687500000, 8.0485570488, 509.7780954965
0.0689500000, 8.0360023749, 508.9918323476
0.0691500000, 8.0292576769, 508.5751745101
0.0693500000, 8.0412472325, 509.3552562221
0.0695500000, 8.0238794372, 508.2541938691
0.0697500000, 8.0089511225, 507.3070413808
0.0699500000, 8.0041116440, 507.0033615789
0.0701500000, 7.9905969584, 506.1421985756
0.0703500000, 7.9863322700, 505.8809401784
0.0705500000, 7.9824135044, 505.6396301939
0.0707500000, 7.9772350110, 505.3153778894
0.0709500000, 7.9795192121, 505.4664505410
0.0711500000, 7.9780289746, 505.3737170047
0.0713500000, 7.9894478121, 506.1048551431
0.0715500000, 7.9745237042, 505.1478663489
0.0717500000, 7.9737518289, 505.0943738967
0.0719500000, 7.9711255771, 504.9199366679
0.0721500000, 7.9701021598, 504.8458190864
0.0723500000, 7.9641847078, 504.4562223402
0.0725500000, 7.9519563831, 503.6604926421
0.0727500000, 7.9463037394, 503.2834013358
0.0729500000, 7.9449236751, 503.1775523364
0.0731500000, 7.9375831564, 502.6880569346
0.0733500000, 7.9279894220, 502.0521854192
0.0735500000, 7.9165504165, 501.2960786456
0.0737500000, 7.9203181515, 501.5111040854
0.0739500000, 7.9158927572, 501.1996738997
0.0741500000, 7.9129343028, 500.9800919424
0.0743500000, 7.9152361115, 501.0951270312
0.0745500000, 7.9047152331, 500.3875137409
0.0747500000, 7.8988622320, 499.9766659675
0.0749500000, 7.9147553983, 500.9556260999
0.0751500000, 7.9427478701, 502.7070392789
0.0753500000, 7.9394474035, 502.4538451287
0.0755500000, 7.9329445990, 501.9938373558
0.0757500000, 7.9295626774, 501.7317741465
0.0759500000, 7.9336482613, 501.9458624628
0.0761500000, 7.9158985993, 500.7607433538
0.0763500000, 7.9137505489, 500.5726389711
0.0765500000, 7.9140776200, 500.5414506421
0.0767500000, 7.9106624925, 500.2691734225
0.0769500000, 7.8882563762, 498.7799221568
0.0771500000, 7.8833343606, 498.4081009917
0.0773500000, 7.8788324083, 498.0617531598
0.0775500000, 7.8721679573, 497.5755875483
0.0777500000, 7.8678396119, 497.2375614045
0.0779500000, 7.8730887595, 497.5112228999
0.0781500000, 7.8339552449, 494.9431200946
0.0783500000, 7.8165596450, 493.7649514242
0.0785500000, 7.8075335664, 493.1212656463
0.0787500000, 7.7617988100, 490.1271146470
0.0789500000, 7.7569533521, 489.7487699604
0.0791500000, 7.7679130373, 490.3807488376
0.0793500000, 7.7576455741, 489.6532639048
0.0795500000, 7.7520818415, 489.2258591586
0.0797500000, 7.7489875809, 488.9555830494
0.0799500000, 7.7388666268, 488.2347070614
0.0801500000, 7.7281812301, 487.4768674240
0.0803500000, 7.6943607871, 485.2376180380
0.0805500000, 7.7049750471, 485.8413186736
0.0807500000, 7.7002588371, 485.4631733622
0.0809500000, 7.6818473209, 484.2078769478
0.0811500000, 7.6862235446, 484.4103966437
0.0813500000, 7.6814809084, 484.0233801709
0.0815500000, 7.6796118595, 483.8197837685
0.0817500000, 7.6842444124, 484.0319560663
0.0819500000, 7.6714102258, 483.1259277444
0.0821500000, 7.6665619997, 482.7307036328
0.0823500000, 7.6652771644, 482.5631752975
0.0825500000, 7.6521102715, 481.6349459439
0.0827500000, 7.6522723126, 481.5596297182
0.0829500000, 7.6501602868, 481.3386456942
0.0831500000, 7.6472010233, 481.0633796907
0.0833500000, 7.6425934398, 480.6825600225
0.0835500000, 7.6392845389, 480.3847367223
0.0837500000, 7.6356746317, 480.0676526402
0.0839500000, 7.6084797108, 478.2411681856
0.0841500000, 7.6298239672, 479.5213089232
0.0843500000, 7.6256815732, 479.1703950562
0.0845500000, 7.6266657953, 479.1477010100
0.0847500000, 7.6229897665, 478.8269840708
0.0849500000, 7.6193824989, 478.5108083055
0.0851500000, 7.6177998913, 478.3244186733
0.0853500000, 7.6137894400, 477.9828655552
0.0855500000, 7.6264054511, 478.7056637242
0.0857500000, 7.6054528797, 477.2802868899
0.0859500000, 7.6045692110, 477.1395835272
0.0861500000, 7.5908909390, 476.1803438183
0.0863500000, 7.5880508249, 475.9150897379
0.0865500000, 7.5903923360, 475.9818390043
0.0867500000, 7.5795802856, 475.2071533555
0.0869500000, 7.5692963355, 474.4666213661
0.0871500000, 7.5812129117, 475.1473201147
0.0873500000, 7.5725966741, 474.5142133324
0.0875500000, 7.5690833674, 474.2081432388
0.0877500000, 7.5650901041, 473.8718194532
0.0879500000, 7.5704282908, 474.1330591140
0.0881500000, 7.5666973546, 473.8144670982
0.0883500000, 7.5611702775, 473.3815137114
0.0885500000, 7.5544519875, 472.8728566611
0.0887500000, 7.5518703728, 472.6295166644
0.0889500000, 7.5544648370, 472.7179407866
0.0891500000, 7.5483287449, 472.2482957012
0.0893500000, 7.5604222716, 472.9459027858
0.0895500000, 7.5547462097, 472.5068206193
0.0897500000, 7.5594145089, 472.7303116483
0.0899500000, 7.5551330465, 472.3815812786
0.0901500000, 7.5527019918, 472.1518587287
0.0903500000, 7.5513086534, 471.9891348063
0.0905500000, 7.5273235004, 470.3811240548
0.0907500000, 7.5230567705, 470.0356899980
0.0909500000, 7.5190960678, 469.7104415276
0.0911500000, 7.5508933824, 471.6743087203
0.0913500000, 7.5533674357, 471.7620930641
0.0915500000, 7.5496522461, 471.4561684281
0.0917500000, 7.5569873425, 471.8580806504
0.0919500000, 7.5503287020, 471.3649712875
0.0921500000, 7.5495067661, 471.2460366584
0.0923500000, 7.5503093599, 471.2316628558
0.0925500000, 7.5440803172, 470.7680137419
0.0927500000, 7.5461537046, 470.8363468589
0.0929500000, 7.5431174953, 470.5782743798
0.0931500000, 7.5414140871, 470.4061131261
0.0933500000, 7.5369914999, 470.0605180843
0.0935500000, 7.5323680318, 469.7027105948
0.0937500000, 7.5272978312, 469.3169305301
0.0939500000, 7.5233882355, 469.0059963386
0.0941500000, 7.5193977809, 468.6904923583
0.0943500000, 7.5155040366, 468.3817796922
0.0945500000, 7.5112560394, 468.0509992423
0.0947500000, 7.5138982183, 468.1618000426
0.0949500000, 7.5354518154, 469.4834829236
0.0951500000, 7.5315683147, 469.1777774493
0.0953500000, 7.5129255731, 467.9280711535
0.0955500000, 7.5180260384, 468.2001670994
0.0957500000, 7.5152493144, 467.9686471340
0.0959500000, 7.5229892613, 468.4107166798
0.0961500000, 7.4963224504, 466.6510931151
0.0963500000, 7.4701444214, 464.9233356112
0.0965500000, 7.4643854873, 464.5031152539
0.0967500000, 7.4622623346, 464.3161087370
0.0969500000, 7.4491103286, 463.4237491062
0.0971500000, 7.4482736779, 463.3221270350
0.0973500000, 7.4669085103, 464.4672030761
0.0975500000, 7.4581549208, 463.8598982248
0.0977500000, 7.4552558299, 463.6278020097
0.0979500000, 7.4520927382, 463.3793303804
0.0981500000, 7.4513267095, 463.2847905945
0.0983500000, 7.4552755478, 463.4925772789
0.0985500000, 7.4471896949, 462.9306713575
0.0987500000, 7.4430451680, 462.6215306055
0.0989500000, 7.4408957754, 462.4405994297
0.0991500000, 7.4380360485, 462.2147136280
0.0993500000, 7.4346616239, 461.9564286387
0.0995500000, 7.4312580387, 461.6968049664
0.0997500000, 7.4335988532, 461.8051587068
0.0999500000, 7.4200847716, 460.8992609190
0.1001500000, 7.3972981680, 459.4004132554
0.1003500000, 7.3923655511, 459.0447608118
0.1005500000, 7.3925219136, 459.0154501020
0.1007500000, 7.3990669215, 459.3955692411
0.1009500000, 7.3931632338, 458.9795301350
0.1011500000, 7.3566998539, 456.6082153530
0.1013500000, 7.3686902840, 457.3385097173
0.1015500000, 7.3689935124, 457.3213973925
0.1017500000, 7.3590616678, 456.6497888915
0.1019500000, 7.3442851713, 455.6686843599
0.1021500000, 7.3403188400, 455.3800031233
0.1023500000, 7.3370317176, 455.1353846507
0.1025500000, 7.2951633964, 452.4221769854
0.1027500000, 7.2966338915, 452.4832651820
0.1029500000, 7.2936306435, 452.2586540690
0.1031500000, 7.2915595149, 452.0943377173
0.1033500000, 7.2905043989, 451.9957176997
0.1035500000, 7.2783667712, 451.1884385274
0.1037500000, 7.2880166025, 451.7778263222
0.1039500000, 7.2781778990, 451.1179513801
0.1041500000, 7.2746014305, 450.8595580742
0.1043500000, 7.2767010085, 450.9651497970
0.1045500000, 7.2762603897, 450.9089001037
0.1047500000, 7.2633775182, 450.0571275836
0.1049500000, 7.2590005126, 449.7504160858
0.1051500000, 7.2591958457, 449.7371239103
0.1053500000, 7.2458765243, 448.8597045116
0.1055500000, 7.2415541773, 448.5589396144
0.1057500000, 7.2272636802, 447.6210614492
0.1059500000, 7.2244940932, 447.4213858211
0.1061500000, 7.2228980054, 447.2976788337
0.1063500000, 7.2175391471, 446.9340596644
0.1065500000, 7.2108366513, 446.4854017172
0.1067500000, 7.2202251010, 447.0675374531
0.1069500000, 7.2323089782, 447.8232470405
0.1071500000, 7.2155486652, 446.7339091756
0.1073500000, 7.2106493903, 446.4040277712
0.1075500000, 7.2063053965, 446.1108389259
0.1077500000, 7.1980818077, 445.5704852153
0.1079500000, 7.1964893156, 445.4548661102
0.1081500000, 7.1917155752, 445.1368518603
0.1083500000, 7.2229286680, 447.1231931120
0.1085500000, 7.2235938083, 447.1555959706
0.1087500000, 7.2199356244, 446.9126059543
0.1089500000, 7.2216015516, 447.0117051608
0.1091500000, 7.2364076766, 447.9531872689
0.1093500000, 7.2333835451, 447.7550016966
0.1095500000, 7.2259484959, 447.2760078663
0.1097500000, 7.2255798071, 447.2515255198
0.1099500000, 7.2301519377, 447.5448810340
0.1101500000, 7.2330391445, 447.7320500001
0.1103500000, 7.2194012704, 446.8633111950
0.1105500000, 7.2145142746, 446.5560384351
0.1107500000, 7.1794446502, 444.3188524486
0.1109500000, 7.1563021744, 442.8468362205
0.1111500000, 7.1605669571, 443.1307638353
0.1113500000, 7.1441646488, 442.0939537859
0.1115500000, 7.1385420583, 441.7490532759
0.1117500000, 7.1545466761, 442.7903771006
0.1119500000, 7.1537116641, 442.7560907941
0.1121500000, 7.1306938412, 441.3043119527
0.1123500000, 7.1262747348, 441.0451014345
0.1125500000, 7.1241926583, 440.9378389302
0.1127500000, 7.1200538307, 440.7013258938
0.1129500000, 7.1183980592, 440.6262479059
0.1131500000, 7.0976768849, 439.3335875108
0.1133500000, 7.0791111173, 438.1817021246
0.1135500000, 7.0767884374, 438.0740738144
0.1137500000, 7.0748891925, 437.9963513552
0.1139500000, 7.0591266439, 437.0343094580
0.1141500000, 7.0293712631, 435.1797485849
0.1143500000, 7.0218966130, 434.7543576664
0.1145500000, 7.0062995874, 433.8123662734
0.1147500000, 7.0021302737, 433.6041938772
0.1149500000, 7.0263267307, 435.2147529912
0.1151500000, 7.0217740933, 434.9887963028
0.1153500000, 7.0113061181, 434.3878123006
0.1155500000, 7.0118535779, 434.4954833780
0.1157500000, 7.0027401265, 433.9885970436
0.1159500000, 6.9737468518, 432.2131436751
0.1161500000, 6.9744660352, 432.3433072148
0.1163500000, 6.9863542525, 433.1924149956
0.1165500000, 6.9897738548, 433.5029058293
0.1167500000, 6.9842450823, 433.2451221480
0.1169500000, 6.9670891605, 432.2473300281
0.1171500000, 6.9467253689, 431.0487992645
0.1173500000, 6.9377847496, 430.5862369283
0.1175500000, 6.9093853272, 428.8826609342
0.1177500000, 6.9026806880, 428.5724743391
0.1179500000, 6.8950035619, 428.2051117376
0.1181500000, 6.8805695815, 427.4105178269
0.1183500000, 6.8612536047, 426.3087879725
0.1185500000, 6.8396661466, 425.0671803416
0.1187500000, 6.8446636825, 425.5326774125
0.1189500000, 6.8376925897, 425.2378116896
0.1191500000, 6.8110608081, 423.6905226774
0.1193500000, 6.7916024659, 422.6083235975
0.1195500000, 6.7922939711, 422.8218959165
0.1197500000, 6.7810792447, 422.2797007744
0.1199500000, 6.7547993925, 420.7797044470
0.1201500000, 6.7392741359, 419.9745227466
0.1203500000, 6.7371298799, 420.0323433903
0.1205500000, 6.7369742948, 420.2241478758
0.1207500000, 6.7392875336, 420.5808069282
0.1209500000, 6.7286035956, 420.1126689417
0.1211500000, 6.7393272789, 421.0216978774
0.1213500000, 6.7519437621, 422.0590233002
0.1215500000, 6.7218145502, 420.3679056165
0.1217500000, 6.7147733678, 420.1617967222
0.1219500000, 6.7143563832, 420.3870825517
0.1221500000, 6.7246874747, 421.3078083864
0.1223500000, 6.7107665240, 420.6839788117
0.1225500000, 6.7079178430, 420.7764501274
