0.1210000000, 9.5093857161, 624.6431892927
0.1220000000, 9.4717194211, 624.6606698109
0.1230000000, 9.4353710485, 624.6754070106
0.1240000000, 9.4015590660, 624.6872244998
0.1250000000, 9.3715003707, 624.6962793671
0.1260000000, 9.3463003629, 624.7030910845
0.1270000000, 9.3268398296, 624.7085035684
0.1280000000, 9.3136789598, 624.7135774528
0.1290000000, 9.3069983274, 624.7194303772
0.1300000000, 9.3065903001, 624.7270604997
0.1310000000, 9.3119034767, 624.7371947817
0.1320000000, 9.3221308561, 624.7501958285
0.1330000000, 9.3363234038, 624.7660427506
0.1340000000, 9.3535071602, 624.7843805850
0.1350000000, 9.3727843660, 624.8046171740
0.1360000000, 9.3934055265, 624.8260401018
0.1370000000, 9.4148072214, 624.8479287590
0.1380000000, 9.4366174415, 624.8696442809
0.1390000000, 9.4586349684, 624.8906889943
0.1400000000, 9.4807915724, 624.9107343892
0.1410000000, 9.5031060317, 624.9296214960
0.1420000000, 9.5256378728, 624.9473400955
0.1430000000, 9.5484469036, 624.9639940970
0.1440000000, 9.5715625164, 624.9797603054
0.1450000000, 9.5949646609, 624.9948470260
0.1460000000, 9.6185765188, 625.0094576926
0.1470000000, 9.6422674217, 625.0237630759
0.1480000000, 9.6658635364, 625.0378838132
0.1490000000, 9.6891633586, 625.0518832532
0.1500000000, 9.7119550759, 625.0657691939
0.1510000000, 9.7340332818, 625.0795021937
0.1520000000, 9.7552131897, 625.0930078094
0.1530000000, 9.7753412489, 625.1061902836
0.1540000000, 9.7943017619, 625.1189457118
0.1550000000, 9.8120196577, 625.1311733676
0.1560000000, 9.8284599418, 625.1427845024
0.1570000000, 9.8436245381, 625.1537084572
0.1580000000, 9.8575472865, 625.1638962777
0.1590000000, 9.8702878070, 625.1733222237
0.1600000000, 9.8819248364, 625.1819836332
0.1610000000, 9.8925495205, 625.1898995844
0.1620000000, 9.9022590148, 625.1971087389
0.1630000000, 9.9111506486, 625.2036666732
0.1640000000, 9.9193168102, 625.2096429346
0.1650000000, 9.9268406519, 625.2151180013
0.1660000000, 9.9337926516, 625.2201802871
0.1670000000, 9.9402280338, 625.2249233061
0.1680000000, 9.9461850128, 625.2294430923
0.1690000000, 9.9516837976, 625.2338359541
0.1700000000, 9.9567262722, 625.2381966253
0.1710000000, 9.9612962523, 625.2426168501
0.1720000000, 9.9653602061, 625.2471844108
0.1730000000, 9.9688683297, 625.2519825734
0.1740000000, 9.9717558749, 625.2570898888
0.1750000000, 9.9739446443, 625.2625802525
0.1760000000, 9.9753446001, 625.2685230884
0.1770000000, 9.9758555658, 625.2749834934
0.1780000000, 9.9753690478, 625.2820221507
0.1790000000, 9.9737702527, 625.2896948024
0.1800000000, 9.9709404301, 625.2980510582
0.1810000000, 9.9667597248, 625.3071323183
0.1820000000, 9.9611107756, 625.3169686125
0.1830000000, 9.9538833335, 625.3275742060
0.1840000000, 9.9449801966, 625.3389419245
0.1850000000, 9.9343247398, 625.3510363142
0.1860000000, 9.9218702500, 625.3637860045
0.1870000000, 9.9076111284, 625.3770759853
0.1880000000, 9.8915957731, 625.3907409483
0.1890000000, 9.8739405781, 625.4045613182
0.1900000000, 9.8548439937, 625.4182640293
0.1910000000, 9.8345989968, 625.4315303000
0.1920000000, 9.8136017185, 625.4440124184
0.1930000000, 9.7923535090, 625.4553606194
0.1940000000, 9.7714535901, 625.4652593724
0.1950000000, 9.7515798938, 625.4734698825
0.1960000000, 9.7334568901, 625.4798727854
0.1970000000, 9.7178111954, 625.4845027261
0.1980000000, 9.7053182925, 625.4875658276
0.1990000000, 9.6965462572, 625.4894328662
0.2000000000, 9.6919042123, 625.4906054351
0.2010000000, 9.6916036091, 625.4916586196
0.2020000000, 9.6956389472, 625.4931698297
0.2030000000, 9.7037913607, 625.4956473016
0.2040000000, 9.7156543821, 625.4994719043
0.2050000000, 9.7306772544, 625.5048622151
0.2060000000, 9.7482184551, 625.5118667463
0.2070000000, 9.7676012089, 625.5203808671
0.2080000000, 9.7881636902, 625.5301813090
0.2090000000, 9.8092987999, 625.5409691593
0.2100000000, 9.8304810685, 625.5524128304
0.2110000000, 9.8512806819, 625.5641847735
0.2120000000, 9.8713663931, 625.5759885871
0.2130000000, 9.8905000294, 625.5875757693
0.2140000000, 9.9085255283, 625.5987532032
0.2150000000, 9.9253551468, 625.6093834391
0.2160000000, 9.9409549311, 625.6193800983
0.2170000000, 9.9553309020, 625.6287005160
0.2180000000, 9.9685168287, 625.6373372966
0.2190000000, 9.9805639996, 625.6453099552
0.2200000000, 9.9915330652, 625.6526573650
0.2210000000, 10.0014878178, 625.6594313755
0.2220000000, 10.0104906565, 625.6656917125
0.2230000000, 10.0185994413, 625.6715021099
0.2240000000, 10.0258654399, 625.6769275349
0.2250000000, 10.0323320948, 625.6820323297
0.2260000000, 10.0380343813, 625.6852419093
0.2270000000, 10.0430549531, 625.6898775089
0.2280000000, 10.0473575232, 625.6943724185
0.2290000000, 10.0509512508, 625.6987820584
0.2300000000, 10.0538369716, 625.7031598200
0.2310000000, 10.0560074241, 625.7075574803
0.2320000000, 10.0574474535, 625.7120256500
0.2330000000, 10.0581341823, 625.7166142031
0.2340000000, 10.0580371460, 625.7213726391
0.2350000000, 10.0571184115, 625.7263503358
0.2360000000, 10.0553327017, 625.7315966484
0.2370000000, 10.0526275662, 625.7371608088
0.2380000000, 10.0489436482, 625.7430915716
0.2390000000, 10.0442151134, 625.7494365462
0.2400000000, 10.0383703202, 625.7562411479
0.2410000000, 10.0313328310, 625.7635470923
0.2420000000, 10.0230228785, 625.7713903594
0.2430000000, 10.0133594217, 625.7797985593
0.2440000000, 10.0022629373, 625.7887876583
0.2450000000, 9.9896590989, 625.7983580667
0.2460000000, 9.9754834879, 625.8084901719
0.2470000000, 9.9596874462, 625.8191395141
0.2480000000, 9.9422451155, 625.8287292620
0.2490000000, 9.9232337899, 625.8401588161
0.2500000000, 9.9026260010, 625.8517784312
0.2510000000, 9.8805163375, 625.8634059367
0.2520000000, 9.8570579770, 625.8748248970
0.2530000000, 9.8324704255, 625.8857923660
0.2540000000, 9.8070445154, 625.8960522279
0.2550000000, 9.7811431165, 625.9053543620
0.2560000000, 9.7551960243, 625.9134788407
0.2570000000, 9.7296877964, 625.9202630203
0.2580000000, 9.7051379996, 625.9256279705
0.2590000000, 9.6820743848, 625.9295996048
0.2600000000, 9.6610008225, 625.9323195984
0.2610000000, 9.6423631495, 625.9340421104
0.2620000000, 9.6265170662, 625.9351145374
0.2630000000, 9.6137025353, 625.9359436708
0.2640000000, 9.6040285623, 625.9369519080
0.2650000000, 9.5974707868, 625.9385306064
0.2660000000, 9.5938822718, 625.9409984568
0.2670000000, 9.5930157169, 625.9445716139
0.2680000000, 9.5945535621, 625.9493496304
0.2690000000, 9.5981414788, 625.9553178426
0.2700000000, 9.6034207151, 625.9623637457
0.2710000000, 9.6100555504, 625.9703028170
0.2720000000, 9.6177534154, 625.9789084948
0.2730000000, 9.6262766949, 625.9879414638
0.2740000000, 9.6354465272, 625.9902059776
0.2750000000, 9.6455289959, 625.9994576172
0.2760000000, 9.6560566307, 626.0085749449
0.2770000000, 9.6669882850, 626.0174537708
0.2780000000, 9.6783072234, 626.0260366638
0.2790000000, 9.6900092482, 626.0343083587
0.2800000000, 9.7020921540, 626.0422887820
0.2810000000, 9.7145471434, 626.0500251336
0.2820000000, 9.7273524424, 626.0575842067
0.2830000000, 9.7404690472, 626.0650458097
0.2840000000, 9.7538382981, 626.0715109359
0.2850000000, 9.7674092805, 626.0790475355
0.2860000000, 9.7810531335, 626.0867646749
0.2870000000, 9.7946490082, 626.0947641726
0.2880000000, 9.8080555759, 626.1031550325
0.2890000000, 9.8211107081, 626.1120571842
0.2900000000, 9.8336303886, 626.1216063490
0.2910000000, 9.8454066319, 626.1319598348
0.2920000000, 9.8562042593, 626.1433031024
0.2930000000, 9.8657564513, 626.1558569503
0.2940000000, 9.8737590700, 626.1698851176
0.2950000000, 9.8798638401, 626.1857019551
0.2960000000, 9.8836706235, 626.2036795251
0.2970000000, 9.8847192596, 626.2242530062
0.2980000000, 9.8824818184, 626.2479225219
0.2990000000, 9.8763567015, 626.2752484267
0.3000000000, 9.8656669017, 626.3068356327
0.3010000000, 9.8496659604, 626.3433008303
0.3020000000, 9.8275567784, 626.3852147882
0.3030000000, 9.7985303148, 626.4330111470
0.3040000000, 9.7618329688, 626.4868548766
0.3050000000, 9.7168721668, 626.5464705002
0.3060000000, 9.6633677233, 626.6109456914
0.3070000000, 9.6015494155, 626.6785524708
0.3080000000, 9.5323860790, 626.7466637999
0.3090000000, 9.4578069619, 626.8118748296
0.3100000000, 9.3808453991, 626.8704365841
0.3110000000, 9.3056102685, 626.9190369160
0.3120000000, 9.2369942216, 626.9557997026
0.3130000000, 9.1800827675, 626.9811655770
0.3140000000, 9.1393388140, 626.9982023307
0.3150000000, 9.1177654002, 627.0120271614
0.3160000000, 9.1163190759, 627.0284241457
0.3170000000, 9.1337910623, 627.0521881186
0.3180000000, 9.1671990442, 627.0858946753
0.3190000000, 9.2125318464, 627.1295487960
0.3200000000, 9.2655764209, 627.1810919663
0.3210000000, 9.3225803983, 627.2373809575
0.3220000000, 9.3806224095, 627.2951740762
0.3230000000, 9.4376937083, 627.3518169963
0.3240000000, 9.4925777923, 627.4055417703
0.3250000000, 9.5446362834, 627.4554515329
0.3260000000, 9.5935884625, 627.5013247469
0.3270000000, 9.6393352353, 627.5433626626
0.3280000000, 9.6818448341, 627.5819622027
0.3290000000, 9.7210952819, 627.6175527263
0.3300000000, 9.7570580616, 627.6505026278
0.3310000000, 9.7897055131, 627.6810833087
0.3320000000, 9.8190274855, 627.7094713092
0.3330000000, 9.8450476180, 627.7357702001
0.3340000000, 9.8678342971, 627.7600383576
0.3350000000, 9.8875048658, 627.7823141231
0.3360000000, 9.9042238112, 627.8026344605
0.3370000000, 9.9181966279, 627.8210464043
0.3380000000, 9.9296612158, 627.8376123664
0.3390000000, 9.9388783812, 627.8524110528
0.3400000000, 9.9461225535, 627.8655357453
0.3410000000, 9.9516733741, 628.0730226685
0.3420000000, 9.9515143087, 628.0851673963
0.3430000000, 9.9498602657, 628.0959626816
0.3440000000, 9.9469958181, 628.1054999455
0.3450000000, 9.9431980633, 628.1138702110
0.3460000000, 9.9387337349, 628.1211637751
0.3470000000, 9.9338566612, 628.1274703878
0.3480000000, 9.9288054263, 628.1328797380
0.3490000000, 9.9238011488, 628.1374820546
0.3500000000, 9.9190453425, 628.1413686599
0.3510000000, 9.9147178678, 628.1446323474
0.3520000000, 9.9109750203, 628.1470608079
0.3530000000, 9.9079671158, 628.1493599017
0.3540000000, 9.9057798086, 628.1513225626
0.3550000000, 9.9044897320, 628.1530452051
0.3560000000, 9.9041452140, 628.1546228876
0.3570000000, 9.9047662432, 628.1561478104
0.3580000000, 9.9063450353, 628.1577076344
0.3590000000, 9.9088472325, 628.1593837282
0.3600000000, 9.9122137351, 628.1612494718
0.3610000000, 9.9163631283, 628.1633687523
0.3620000000, 9.9211946283, 628.1657947820
0.3630000000, 9.9265914364, 628.1685693477
0.3640000000, 9.9324243583, 628.1717225652
0.3650000000, 9.9385555325, 628.1752731673
0.3660000000, 9.9448421012, 628.1792293053
0.3670000000, 9.9511396705, 628.1835897954
0.3680000000, 9.9573054274, 628.1883457086
0.3690000000, 9.9632008120, 628.1934821737
0.3700000000, 9.9686936841, 628.1989802555
0.3710000000, 9.9736599614, 628.2048187756
0.3720000000, 9.9779847462, 628.2109759558
0.3730000000, 9.9815629926, 628.2174307870
0.3740000000, 9.9842997913, 628.2241640527
0.3750000000, 9.9861103704, 628.2311589575
0.3760000000, 9.9869199245, 628.2384013363
0.3770000000, 9.9866633891, 628.2458794319
0.3780000000, 9.9852852812, 628.2535832468
0.3790000000, 9.9827397207, 628.2615034804
0.3800000000, 9.9789907471, 628.2696300753
0.3810000000, 9.9740130288, 628.3722994956
0.3820000000, 9.9657793069, 628.3791807809
0.3830000000, 9.9566125637, 628.3863381102
0.3840000000, 9.9465095717, 628.3937400967
0.3850000000, 9.9354841810, 628.4013410453
0.3860000000, 9.9235714394, 628.4090792297
0.3870000000, 9.9108320072, 628.4114116653
0.3880000000, 9.8975528100, 628.4192186389
0.3890000000, 9.8836537203, 628.4268742297
0.3900000000, 9.8692978464, 628.4342524777
0.3910000000, 9.8546884285, 628.4412191866
0.3920000000, 9.8400692002, 628.4476392922
0.3930000000, 9.8257221958, 628.4533864569
0.3940000000, 9.8119624173, 628.4583543992
0.3950000000, 9.7991289624, 628.4624689976
0.3960000000, 9.7875725446, 628.4656997580
0.3970000000, 9.7776397845, 628.4680689127
0.3980000000, 9.7696551689, 628.4696563655
0.3990000000, 9.7639020853, 628.4705990117
0.4000000000, 9.7606047268, 628.4710836624
0.4010000000, 9.7599128155, 628.4713338076
0.4020000000, 9.7618909476, 628.4715915517
0.4030000000, 9.7665138938, 628.4720969947
0.4040000000, 9.7736684671, 628.4730678479
0.4050000000, 9.7831617296, 628.4746820358
0.4060000000, 9.7947345069, 628.4770654371
0.4070000000, 9.8080785809, 628.4802859403
0.4080000000, 9.8228556240, 628.4843538779
0.4090000000, 9.8387159608, 628.4892279244
0.4100000000, 9.8553155375, 628.4948248928
0.4110000000, 9.8723299484, 628.5010316064
0.4120000000, 9.8894649091, 628.5077171251
0.4130000000, 9.9064630578, 628.5147439665
0.4140000000, 9.9231073615, 628.5219774266
0.4150000000, 9.9392216590, 628.5292925815
0.4160000000, 9.9546689948, 628.5356214017
0.4170000000, 9.9693765931, 628.5427918766
0.4180000000, 9.9832459904, 628.5497639617
0.4190000000, 9.9962354621, 628.5564791866
0.4200000000, 10.0083259855, 628.5628950124
0.4210000000, 10.0195168624, 628.5689829751
0.4220000000, 10.0298217377, 628.5747266069
0.4230000000, 10.0392650982, 628.5801193405
0.4240000000, 10.0478792832, 628.5851625340
0.4250000000, 10.0557019929, 628.5898636947
0.4260000000, 10.0627742585, 628.5942349422
0.4270000000, 10.0691388208, 628.5982917172
0.4280000000, 10.0748388640, 628.6020517268
0.4290000000, 10.0799170447, 628.6055341042
0.4300000000, 10.0844147674, 628.6087587569
0.4310000000, 10.0883716557, 628.6117458750
0.4320000000, 10.0918251810, 628.6145155732
0.4330000000, 10.0948104122, 628.6170876421
0.4340000000, 10.0973598576, 628.6194813880
0.4350000000, 10.0995033752, 628.6217155434
0.4360000000, 10.1012681320, 628.6238082342
0.4370000000, 10.1026785952, 628.6257769899
0.4380000000, 10.1037565441, 628.6276387913
0.4390000000, 10.1045210914, 628.6294101446
0.4400000000, 10.1049887056, 628.6311071807
0.4410000000, 10.1051732272, 628.6327457729
0.4420000000, 10.1050858737, 628.6343416728
0.4430000000, 10.1047352283, 628.6359106627
0.4440000000, 10.1041272067, 628.6374687225
0.4450000000, 10.1032649999, 628.6390322141
0.4460000000, 10.1021489883, 628.6406180803
0.4470000000, 10.1007766232, 628.6422440617
0.4480000000, 10.0991422744, 628.6420062354
0.4490000000, 10.0973011687, 628.6437831221
0.4500000000, 10.0951743261, 628.6456603346
0.4510000000, 10.0927456043, 628.6476613203
0.4520000000, 10.0899947645, 628.6498116772
0.4530000000, 10.0868971087, 628.6521394676
0.4540000000, 10.0834230754, 628.6546755364
0.4550000000, 10.0795377985, 628.6574538219
0.4560000000, 10.0752006391, 628.6605116427
0.4570000000, 10.0703647038, 628.6638899364
0.4580000000, 10.0649763730, 628.6676334186
0.4590000000, 10.0589748699, 628.6717906162
0.4600000000, 10.0522919169, 628.6764137165
0.4610000000, 10.0448515414, 628.6815581553
0.4620000000, 10.0365701149, 628.6872818452
0.4630000000, 10.0273567351, 628.6936439279
0.4640000000, 10.0171140922, 628.7007029056
0.4650000000, 10.0057399960, 628.7085139969
0.4660000000, 9.9931297758, 628.7171255506
0.4670000000, 9.9791798018, 628.7265743674
0.4680000000, 9.9637924011, 628.7368798324
0.4690000000, 9.9468824472, 628.7480368587
0.4700000000, 9.9283858684, 628.7600078268
0.4710000000, 9.9082702311, 628.7727139701
0.4720000000, 9.8865473799, 628.7860270363
0.4730000000, 9.8632878306, 628.7997625117
0.4740000000, 9.8386361991, 628.8136761940
0.4750000000, 9.8128264136, 628.8274663069
0.4760000000, 9.7861948301, 628.8407834877
0.4770000000, 9.7591887613, 628.8532506037
0.4780000000, 9.7323674953, 628.8644932216
0.4790000000, 9.7063928470, 628.8740272641
0.4800000000, 9.6820138130, 628.8819136538
0.4810000000, 9.6600097849, 628.8878890051
0.4820000000, 9.6411627909, 628.8920087880
0.4830000000, 9.6261935379, 628.8945098783
0.4840000000, 9.6157023669, 628.8957992441
0.4850000000, 9.6101163955, 628.8964148534
0.4860000000, 9.6096510775, 628.8969637043
0.4870000000, 9.6142925182, 628.8980478705
0.4880000000, 9.6238033701, 628.9001927080
0.4890000000, 9.6377508782, 628.9037906473
0.4900000000, 9.6555518143, 628.9090695806
0.4910000000, 9.6765266321, 628.9160884340
0.4920000000, 9.6999546719, 628.9247563289
0.4930000000, 9.7251234729, 628.9348675936
0.4940000000, 9.7513675931, 628.9461435280
0.4950000000, 9.7780949829, 628.9582729018
0.4960000000, 9.8048012459, 628.9709456976
0.4970000000, 9.8310736708, 628.9838774722
0.4980000000, 9.8565876633, 628.9968241270
0.4990000000, 9.8810982789, 629.0095884503
0.5000000000, 9.9044291975, 629.0220205257
0.5010000000, 9.9264609223, 629.0340141753
0.5020000000, 9.9471193928, 629.0455013004
0.5030000000, 9.9663657004, 629.0564455023
0.5040000000, 9.9841872081, 629.0668358910
0.5050000000, 10.0005901198, 629.0766815863
0.5060000000, 10.0155933940, 629.0860071258
0.5070000000, 10.0292238254, 629.0948488008
0.5080000000, 10.0415120969, 629.1032518368
0.5090000000, 10.0524896166, 629.1112682851
0.5100000000, 10.0621859786, 629.1189554770
0.5110000000, 10.0706269198, 629.1263749024
0.5120000000, 10.0778326753, 629.1335913841
0.5130000000, 10.0838166646, 629.1406724381
0.5140000000, 10.0885844686, 629.1476877182
0.5150000000, 10.0921330809, 629.1547084552
0.5160000000, 10.0944504409, 629.1618067970
0.5170000000, 10.0955152798, 629.1690549621
0.5180000000, 10.0952973317, 629.1765241091
0.5190000000, 10.0937579882, 629.1842828268
0.5200000000, 10.0908514964, 629.1923951502
0.5210000000, 10.0865268224, 629.2009180176
0.5220000000, 10.0807303172, 629.2098981161
0.5230000000, 10.0734093279, 629.2193681101
0.5240000000, 10.0645168846, 629.2293423372
0.5250000000, 10.0540175540, 629.2398121809
0.5260000000, 10.0418944700, 629.2507415008
0.5270000000, 10.0281574271, 629.2620627152
0.5280000000, 10.0128517303, 629.2736743599
0.5290000000, 9.9960672507, 629.2854411556
0.5300000000, 9.9779468390, 629.2971977284
0.5310000000, 9.9586929401, 629.3087570467
0.5320000000, 9.9385709940, 629.3199242654
0.5330000000, 9.9179080825, 629.3305159097
0.5340000000, 9.8970854089, 629.3403832007
0.5350000000, 9.8765236606, 629.3494369324
0.5360000000, 9.8566611691, 629.3576699685
0.5370000000, 9.8379259944, 629.3651725672
0.5380000000, 9.8207044558, 629.3721358416
0.5390000000, 9.8053099038, 629.3788400358
0.5400000000, 9.7919563176, 629.3856269022
0.5410000000, 9.7807412928, 629.3928588010
0.5420000000, 9.7716419830, 629.4008703364
0.5430000000, 9.7645256976, 629.4099204421
0.5440000000, 9.7591744795, 629.4201531728
0.5450000000, 9.7553206159, 629.4315739576
0.5460000000, 9.7526881932, 629.4440452163
0.5470000000, 9.7510348330, 629.4573018669
0.5480000000, 9.7501877668, 629.4709841682
0.5490000000, 9.7500692980, 629.4846830501
0.5500000000, 9.7507082397, 629.4979917097
0.5510000000, 9.7522358272, 629.5105566834
0.5520000000, 9.7548666600, 629.5221216906
0.5530000000, 9.7588672236, 629.5325582837
0.5540000000, 9.7645162608, 629.5418788473
0.5550000000, 9.7720624765, 629.5502298554
0.5560000000, 9.7816855153, 629.5518267781
0.5570000000, 9.7936821443, 629.5591150802
0.5580000000, 9.8077913105, 629.5663561853
0.5590000000, 9.8238567658, 629.5738686146
0.5600000000, 9.8416136162, 629.5819060098
0.5610000000, 9.8607108468, 629.5906318996
0.5620000000, 9.8807410171, 629.6001102474
0.5630000000, 9.9012724245, 629.6103107087
0.5640000000, 9.9218794405, 629.6211250661
0.5650000000, 9.9421678063, 629.6323901017
0.5660000000, 9.9617930588, 629.6439121991
0.5670000000, 9.9804716047, 629.6554899127
0.5680000000, 9.9979850238, 629.6669321125
0.5690000000, 10.0141788547, 629.6780706879
0.5700000000, 10.0289574000, 629.6887678873
0.5710000000, 10.0422760745, 629.6989190748
0.5720000000, 10.0541326097, 629.7084520151
0.5730000000, 10.0645581228, 629.7173238396
0.5740000000, 10.0736087500, 629.7255167132
0.5750000000, 10.0813582563, 629.7330329999
0.5760000000, 10.0878918166, 629.7398904914
0.5770000000, 10.0933010003, 629.7461180524
0.5780000000, 10.0976798888, 629.7517518685
0.5790000000, 10.1011221968, 629.7568323638
0.5800000000, 10.1037192403, 629.7614017747
0.5810000000, 10.1055585948, 629.7655023212
0.5820000000, 10.1067232939, 629.7691748931
0.5830000000, 10.1072914366, 629.7724581650
0.5840000000, 10.1073360920, 629.7753880547
0.5850000000, 10.1069254098, 629.7779974493
0.5860000000, 10.1061228622, 629.7803161351
0.5870000000, 10.1049875607, 629.7823708774
0.5880000000, 10.1035746025, 629.7841856060
0.5890000000, 10.1019354154, 629.7857816735
0.5900000000, 10.1001180759, 629.7871781575
0.5910000000, 10.0981675850, 629.7883921874
0.5920000000, 10.0961260922, 629.7894392771
0.5930000000, 10.0940330599, 629.7903336522
0.5940000000, 10.0919253697, 629.7910885593
0.5950000000, 10.0898373704, 629.7917165505
0.5960000000, 10.0878008725, 629.7922297352
0.5970000000, 10.0858450972, 629.7926399942
0.5980000000, 10.0839965871, 629.7929591522
0.5990000000, 10.0822790896, 629.7931991056
0.6000000000, 10.0807134237, 629.7933719065
0.6010000000, 10.0793173416, 629.7934898010
0.6020000000, 10.0781053959, 629.7935652267
0.6030000000, 10.0770888244, 629.7936107725
0.6040000000, 10.0762754603, 629.7936391057
0.6050000000, 10.0756696772, 629.7936628745
0.6060000000, 10.0752723748, 629.7936945930
0.6070000000, 10.0750810089, 629.7937465172
