0.1210000000, 9.9544395799, 627.7104214261
0.1220000000, 9.9413618242, 627.7249457819
0.1230000000, 9.9257610773, 627.7415365315
0.1240000000, 9.9073569537, 627.7602941494
0.1250000000, 9.8858963328, 627.7812277505
0.1260000000, 9.8611860257, 627.8042130423
0.1270000000, 9.8331363834, 627.8289462616
0.1280000000, 9.8018157842, 627.8549013696
0.1290000000, 9.7675134382, 627.8809614323
0.1300000000, 9.7308097940, 627.9067897167
0.1310000000, 9.6926145723, 627.9308387382
0.1320000000, 9.6542130875, 627.9518422765
0.1330000000, 9.6172437654, 627.9686696984
0.1340000000, 9.5836173511, 627.9805688330
0.1350000000, 9.5553630851, 627.9874023200
0.1360000000, 9.5344104615, 627.9898013017
0.1370000000, 9.5223376965, 627.9891629837
0.1380000000, 9.5201373594, 627.9874570315
0.1390000000, 9.5280557140, 627.9868715426
0.1400000000, 9.5455488742, 627.9893934987
0.1410000000, 9.5713684394, 627.9964468417
0.1420000000, 9.6037534547, 628.0086872458
0.1430000000, 9.6406790775, 628.0259265380
0.1440000000, 9.6801096264, 628.0475364038
0.1450000000, 9.7201854477, 628.0723055301
0.1460000000, 9.7593682768, 628.0989432977
0.1470000000, 9.7964936776, 628.1262191152
0.1480000000, 9.8307684667, 628.1530941107
0.1490000000, 9.8617282090, 628.1787823429
0.1500000000, 9.8891744655, 628.2027574227
0.1510000000, 9.9131071472, 628.2247248807
0.1520000000, 9.9336618453, 628.2445783213
0.1530000000, 9.9510571482, 628.2623522883
0.1540000000, 9.9655534306, 628.2781795173
0.1550000000, 9.9774224679, 628.2922561163
0.1560000000, 9.9869261736, 628.3048154983
0.1570000000, 9.9943024407, 628.3161103806
0.1580000000, 9.9997561571, 628.3264015099
0.1590000000, 10.0034537513, 628.3359516234
0.1600000000, 10.0055199701, 628.3450232752
0.1610000000, 10.0060359211, 628.3538793629
0.1620000000, 10.0050377075, 628.3627854013
0.1630000000, 10.0025152305, 628.3720127419
0.1640000000, 9.9984109587, 628.3779955895
0.1650000000, 9.9927381742, 628.3886904988
0.1660000000, 9.9852268993, 628.4005853112
0.1670000000, 9.9756712882, 628.4139991169
0.1680000000, 9.9638164909, 628.4292586750
0.1690000000, 9.9493624487, 628.4466875920
0.1700000000, 9.9319720658, 628.4665874182
0.1710000000, 9.9112859946, 628.4892082050
0.1720000000, 9.8869468095, 628.5147063619
0.1730000000, 9.8586356838, 628.5261607801
0.1740000000, 9.8264747406, 628.5569517434
0.1750000000, 9.7900933745, 628.5899910525
0.1760000000, 9.7496561198, 628.6244202635
0.1770000000, 9.7056707542, 628.6590102514
0.1780000000, 9.6590795849, 628.6922045533
0.1790000000, 9.6113242604, 628.7222635758
0.1800000000, 9.5643535043, 628.7475263178
0.1810000000, 9.5205415627, 628.7667689181
0.1820000000, 9.4824956184, 628.7795853171
0.1830000000, 9.4527563338, 628.7866662575
0.1840000000, 9.4334333478, 628.7898433590
0.1850000000, 9.4258535604, 628.7918221898
0.1860000000, 9.4303151822, 628.7956060120
0.1870000000, 9.4460270957, 628.8039941139
0.1880000000, 9.4712242667, 628.8188056547
0.1890000000, 9.5034812830, 628.8407436614
0.1900000000, 9.5400782331, 628.8693878887
0.1910000000, 9.5783571126, 628.9034701275
0.1920000000, 9.6159935567, 628.9412609604
0.1930000000, 9.6511540312, 628.9809394811
0.1940000000, 9.6825444656, 629.0208660303
0.1950000000, 9.7093779152, 629.0597340105
0.1960000000, 9.7312950193, 629.0966166573
0.1970000000, 9.7482665605, 629.1309421830
0.1980000000, 9.7604983948, 629.1624312336
0.1990000000, 9.7683498956, 629.1910225707
0.2000000000, 9.7722700530, 629.2168029595
0.2010000000, 9.7727509707, 629.2399489635
0.2020000000, 9.7702962777, 629.2606828020
0.2030000000, 9.7654012105, 629.2792413638
0.2040000000, 9.7585411981, 629.2958561634
0.2050000000, 9.7501662300, 629.3107417741
0.2060000000, 9.7406988405, 629.3240905153
0.2070000000, 9.7305340648, 629.3360715857
0.2080000000, 9.7200401654, 629.3468332275
0.2090000000, 9.7095592851, 629.3565068014
0.2100000000, 9.6994074864, 629.3652118538
0.2110000000, 9.6898738930, 629.3730613775
0.2120000000, 9.6812188798, 629.3801665746
0.2130000000, 9.6736714588, 629.3866405520
0.2140000000, 9.6674261717, 629.3926005592
0.2150000000, 9.6626399057, 629.3981686065
0.2160000000, 9.6594290861, 629.4034705712
0.2170000000, 9.6578676552, 629.4086341461
0.2180000000, 9.6579861341, 629.4137861775
0.2190000000, 9.6597718976, 629.4190500195
0.2200000000, 9.6631706128, 629.4245434956
0.2210000000, 9.6680886224, 629.4303779077
0.2220000000, 9.6743959392, 629.4366583224
0.2230000000, 9.6819294621, 629.4434851270
0.2240000000, 9.6904960401, 629.4509566575
0.2250000000, 9.6998750769, 629.4591725671
0.2260000000, 9.7098204778, 629.4682375505
0.2270000000, 9.7200618581, 629.4782650373
0.2280000000, 9.7303050516, 629.4893804950
0.2290000000, 9.7402320735, 629.5017239833
0.2300000000, 9.7495008023, 629.5154515596
0.2310000000, 9.7577447679, 629.5307350047
0.2320000000, 9.7645735954, 629.5477591272
0.2330000000, 9.7695748569, 629.5667156122
0.2340000000, 9.7723183708, 629.5877920524
0.2350000000, 9.7723643279, 629.6111545209
0.2360000000, 9.7692770157, 629.6369219652
0.2370000000, 9.7626462646, 629.6651310693
0.2380000000, 9.7521189066, 629.6956914096
0.2390000000, 9.7374422690, 629.7283331625
0.2400000000, 9.7185206564, 629.7625537083
0.2410000000, 9.6954834568, 629.7975752559
0.2420000000, 9.6687595576, 629.8323322356
0.2430000000, 9.6391471288, 629.8655122560
0.2440000000, 9.6078612795, 629.8956736449
0.2450000000, 9.5765366466, 629.9214506757
0.2460000000, 9.5471610287, 629.9418311379
0.2470000000, 9.5219236872, 629.9564532718
0.2480000000, 9.5029802032, 629.9658343019
0.2490000000, 9.4921625250, 629.9714334067
0.2500000000, 9.4906894306, 629.9754868049
0.2510000000, 9.4989461856, 629.9806293045
0.2520000000, 9.5163922937, 629.9894033648
0.2530000000, 9.5416227283, 630.0038068962
0.2540000000, 9.5725634565, 630.0250147611
0.2550000000, 9.6067455321, 630.0533357185
0.2560000000, 9.6415880122, 630.0883780297
0.2570000000, 9.6746306424, 630.1293365926
0.2580000000, 9.7036834293, 630.1753011205
0.2590000000, 9.7268886974, 630.2226631835
0.2600000000, 9.7427713504, 630.2766814795
0.2610000000, 9.7500044615, 630.3343941067
0.2620000000, 9.7475275833, 630.3960441521
0.2630000000, 9.7344255182, 630.4621015226
0.2640000000, 9.7099033835, 630.5330873535
0.2650000000, 9.6733133443, 630.6093327511
0.2660000000, 9.6242498372, 630.6906768748
0.2670000000, 9.5627257153, 630.7761278341
0.2680000000, 9.4894305260, 630.8635507686
0.2690000000, 9.4060482164, 630.9495087094
0.2700000000, 9.3155711197, 631.0294402188
0.2710000000, 9.2224950431, 631.0983574073
0.2720000000, 9.1327389431, 631.1521113150
0.2730000000, 9.0531440585, 631.1889630166
0.2740000000, 8.9905146195, 631.2108284122
0.2750000000, 8.9503645530, 631.2234237499
0.2760000000, 8.9357447426, 631.2349112897
0.2770000000, 8.9465935624, 631.2534517041
0.2780000000, 8.9798826094, 631.2847612329
0.2790000000, 9.0304905240, 631.3307714056
0.2800000000, 9.0924401406, 631.3897942919
0.2810000000, 9.1600537928, 631.4577825919
0.2820000000, 9.2287226367, 631.5298998376
0.2830000000, 9.2952130821, 631.6017644575
0.2840000000, 9.3576071952, 631.6701135989
0.2850000000, 9.4150397538, 631.7329488660
0.2860000000, 9.4673759086, 631.7893627032
0.2870000000, 9.5149195610, 631.8392388421
0.2880000000, 9.5581907683, 631.8829543343
0.2890000000, 9.5977761099, 631.9211426842
0.2900000000, 9.6342393369, 631.9545311616
0.2910000000, 9.6680751768, 631.9838419262
0.2920000000, 9.6996909750, 632.0097391700
0.2930000000, 9.7294048014, 632.0328055504
0.2940000000, 9.7574525281, 632.0535354425
0.2950000000, 9.7839993294, 632.0723370360
0.2960000000, 9.8091529735, 632.0895387843
0.2970000000, 9.8329773755, 632.1053979473
0.2980000000, 9.8555054748, 632.1201101493
0.2990000000, 9.8767508161, 632.1338193775
0.3000000000, 9.8967174204, 632.1466279871
0.3010000000, 9.9154077068, 632.1586063014
0.3020000000, 9.9328283896, 632.1698014156
0.3030000000, 9.9489944271, 632.1802448843
0.3040000000, 9.9639312195, 632.1899590842
0.3050000000, 9.9776753393, 632.1989621761
0.3060000000, 9.9902741174, 632.2072717093
0.3070000000, 10.0017844108, 632.2149070068
0.3080000000, 10.0122708549, 632.2218905273
0.3090000000, 10.0218038551, 632.2282484225
0.3100000000, 10.0304575206, 632.2340105060
0.3110000000, 10.0383076904, 632.2392098260
0.3120000000, 10.0454301498, 632.2438820033
0.3130000000, 10.0518990961, 632.2480644588
0.3140000000, 10.0577858787, 632.2517956216
0.3150000000, 10.0631580161, 632.2551141800
0.3160000000, 10.0680784733, 632.2580584116
0.3170000000, 10.0726051761, 632.2606656141
0.3180000000, 10.0767907328, 632.2629716420
0.3190000000, 10.0806823284, 632.2650105477
0.3200000000, 10.0843217641, 632.2668143197
0.3210000000, 10.0877456082, 632.2684127078
0.3220000000, 10.0909854353, 632.2698331238
0.3230000000, 10.0940681282, 632.2711006052
0.3240000000, 10.0970162225, 632.2722378333
0.3250000000, 10.0998482778, 632.2732651923
0.3260000000, 10.1025792602, 632.2742008635
0.3270000000, 10.1052209247, 632.2750609449
0.3280000000, 10.1077821889, 632.2758595890
0.3290000000, 10.1102694899, 632.2766091549
0.3300000000, 10.1126871198, 632.2773203674
0.3310000000, 10.1150375354, 632.2780024801
0.3320000000, 10.1173216396, 632.2786634387
0.3330000000, 10.1195390335, 632.2793100413
0.3340000000, 10.1216882382, 632.2799480942
0.3350000000, 10.1237668865, 632.2805825598
0.3360000000, 10.1257718862, 632.2812176971
0.3370000000, 10.1276995549, 632.2818571920
0.3380000000, 10.1295457293, 632.2825042781
0.3390000000, 10.1313058503, 632.2831618473
0.3400000000, 10.1329750262, 632.2838325485
0.3410000000, 10.1345480760, 632.2845188781
0.3420000000, 10.1360195556, 632.2852232581
0.3430000000, 10.1373837684, 632.2859481054
0.3440000000, 10.1386347636, 632.2866958919
0.3450000000, 10.1397663233, 632.2874691944
0.3460000000, 10.1407719411, 632.2882707368
0.3470000000, 10.1416447946, 632.2891034240
0.3480000000, 10.1423777132, 632.2899703676
0.3490000000, 10.1429631432, 632.2908749041
0.3500000000, 10.1433931128, 632.2918206060
0.3510000000, 10.1436591982, 632.2928112856
0.3520000000, 10.1437524928, 632.2938509914
0.3530000000, 10.1436635822, 632.2949439981
0.3540000000, 10.1433825258, 632.2960947887
0.3550000000, 10.1428988478, 632.2973080297
0.3560000000, 10.1422015390, 632.2985885399
0.3570000000, 10.1412790726, 632.2999412508
0.3580000000, 10.1401194338, 632.3013711619
0.3590000000, 10.1387101673, 632.3028832892
0.3600000000, 10.1370384430, 632.3044826087
0.3610000000, 10.1350911411, 632.3061739969
0.3620000000, 10.1328549589, 632.3079621697
0.3630000000, 10.1303165372, 632.3098516232
0.3640000000, 10.1274626084, 632.3118465796
0.3650000000, 10.1242801616, 632.3139509435
0.3660000000, 10.1207566244, 632.3161682739
0.3670000000, 10.1168800547, 632.3185017778
0.3680000000, 10.1126393371, 632.3209543336
0.3690000000, 10.1080243757, 632.3235285501
0.3700000000, 10.1030262727, 632.3262268680
0.3710000000, 10.0976374810, 632.3290517098
0.3720000000, 10.0918519195, 632.3320056792
0.3730000000, 10.0856650351, 632.3350918102
0.3740000000, 10.0790738026, 632.3383138576
0.3750000000, 10.0720766502, 632.3416766142
0.3760000000, 10.0646733070, 632.3451862328
0.3770000000, 10.0568645749, 632.3488505165
0.3780000000, 10.0486520367, 632.3526791349
0.3790000000, 10.0400377262, 632.3566837087
0.3800000000, 10.0310238014, 632.3608776994
0.3810000000, 10.0216122783, 632.3652760331
0.3820000000, 10.0118049021, 632.3698943907
0.3830000000, 10.0016032497, 632.3747481028
0.3840000000, 9.9910091690, 632.3798506089
0.3850000000, 9.9800256683, 632.3852114719
0.3860000000, 9.9686583638, 632.3908339864
0.3870000000, 9.9569175762, 632.3967124802
0.3880000000, 9.9448211260, 632.4028294835
0.3890000000, 9.9323978229, 632.4091530273
0.3900000000, 9.9196915570, 632.4156344166
0.3910000000, 9.9067657966, 632.4222069026
0.3920000000, 9.8937081725, 632.4287857239
0.3930000000, 9.8806346972, 632.4352699824
0.3940000000, 9.8676930463, 632.4415467355
0.3950000000, 9.8550642404, 632.4474975040
0.3960000000, 9.8429620431, 632.4508015635
0.3970000000, 9.8319944421, 632.4557818019
0.3980000000, 9.8220594123, 632.4601444548
0.3990000000, 9.8134344211, 632.4638502293
0.4000000000, 9.8063957271, 632.4669053242
0.4010000000, 9.8012027075, 632.4693666033
0.4020000000, 9.7980811686, 632.4713416552
0.4030000000, 9.7972072745, 632.4729830731
0.4040000000, 9.7986938598, 632.4744772129
0.4050000000, 9.8025807419, 632.4760286876
0.4060000000, 9.8088302164, 632.4778426789
0.4070000000, 9.8173282559, 632.4801075923
0.4080000000, 9.8278911767, 632.4829805112
0.4090000000, 9.8402768236, 632.4865773618
0.4100000000, 9.8541987912, 632.4909688184
0.4110000000, 9.8693419402, 632.4961820047
0.4120000000, 9.8853774854, 632.5022072029
0.4130000000, 9.9019761970, 632.5090082373
0.4140000000, 9.9188186616, 632.5165350097
0.4150000000, 9.9356020117, 632.5247368019
0.4160000000, 9.9520429430, 632.5335753133
0.4170000000, 9.9678771545, 632.5430368717
0.4180000000, 9.9828555311, 632.5531437093
0.4190000000, 9.9967374497, 632.5639645916
0.4200000000, 10.0092815527, 632.5756253554
0.4210000000, 10.0202342277, 632.5883200695
0.4220000000, 10.0293159013, 632.6023235400
0.4230000000, 10.0362051405, 632.6180057494
0.4240000000, 10.0405205009, 632.6358484702
0.4250000000, 10.0418001417, 632.6564636284
0.4260000000, 10.0394795267, 632.6806118093
0.4270000000, 10.0328682122, 632.7092172993
0.4280000000, 10.0211279994, 632.7433728258
0.4290000000, 10.0032569261, 632.7843222423
0.4300000000, 9.9780870857, 632.8334025542
0.4310000000, 9.9443094642, 632.8919184575
0.4320000000, 9.9005459090, 632.9609156217
0.4330000000, 9.8454959982, 633.0408201424
0.4340000000, 9.7781916775, 633.1309343970
0.4350000000, 9.6983877535, 633.2288440504
0.4360000000, 9.6070891844, 633.3299145778
0.4370000000, 9.5071515734, 633.4272241421
0.4380000000, 9.4037837518, 633.5123979696
0.4390000000, 9.3046593636, 633.5776743700
0.4400000000, 9.2192954788, 633.6189365259
0.4410000000, 9.1575095041, 633.6384886705
0.4420000000, 9.1271824559, 633.6457419836
0.4430000000, 9.1320728261, 633.6546511195
0.4440000000, 9.1706479258, 633.6787347165
0.4450000000, 9.2365239450, 633.7262976379
0.4460000000, 9.3203025814, 633.7983334132
0.4470000000, 9.4119389907, 633.8896525076
0.4480000000, 9.5027088073, 633.9918772109
0.4490000000, 9.5862736832, 634.0964563013
0.4500000000, 9.6588632844, 634.1965839182
0.4510000000, 9.7188868812, 634.2878689859
0.4520000000, 9.7663213175, 634.3681473306
0.4530000000, 9.8021144649, 634.4369147320
0.4540000000, 9.8277155246, 634.4947152610
0.4550000000, 9.8447540181, 634.5426449242
0.4560000000, 9.8548450539, 634.5820106455
0.4570000000, 9.8594854429, 634.6141257874
0.4580000000, 9.8600078989, 634.6402051296
0.4590000000, 9.8575685949, 634.6613237447
0.4600000000, 9.8531515677, 634.6784124737
0.4610000000, 9.8475800198, 634.6922714301
0.4620000000, 9.8415291641, 634.7035899538
0.4630000000, 9.8355382275, 634.7129663797
0.4640000000, 9.8300210052, 634.7209242627
0.4650000000, 9.8252753114, 634.7279237936
0.4660000000, 9.8214920853, 634.7343684302
0.4670000000, 9.8187649726, 634.7406075296
0.4680000000, 9.8171010496, 634.7469361550
0.4690000000, 9.8164330867, 634.7535933474
0.4700000000, 9.8166334410, 634.7607600707
0.4710000000, 9.8175293732, 634.7685578239
0.4720000000, 9.8189193468, 634.7770486298
0.4730000000, 9.8205897051, 634.7862368169
0.4740000000, 9.8223310342, 634.7960727636
0.4750000000, 9.8239535023, 634.8064585880
0.4760000000, 9.8253004918, 634.8172556702
0.4770000000, 9.8262598985, 634.8282938414
0.4780000000, 9.8267725411, 634.8393820502
0.4790000000, 9.8268372055, 634.8503202692
0.4800000000, 9.8265119513, 634.8609122919
0.4810000000, 9.8259114415, 634.8709788915
0.4820000000, 9.8252002522, 634.8803705650
0.4830000000, 9.8245823801, 634.8889788403
0.4840000000, 9.8242874905, 634.8967449490
0.4850000000, 9.8245548089, 634.9036646631
0.4860000000, 9.8256159051, 634.9097883358
0.4870000000, 9.8276778644, 634.9152156909
0.4880000000, 9.8309084338, 634.9200856174
0.4890000000, 9.8354245958, 634.9245620174
0.4900000000, 9.8412856715, 634.9288174337
0.4910000000, 9.8484915091, 634.9330165818
0.4920000000, 9.8569856829, 634.9373019147
0.4930000000, 9.8666630094, 634.9417829418
0.4940000000, 9.8773802087, 634.9465303232
0.4950000000, 9.8889682747, 634.9515749252
0.4960000000, 9.9012450874, 634.9569112528
0.4970000000, 9.9140269956, 634.9625041237
0.4980000000, 9.9271384345, 634.9682971796
0.4990000000, 9.9404190518, 634.9742218523
0.5000000000, 9.9537282087, 634.9802056386
0.5010000000, 9.9669470452, 634.9861788932
0.5020000000, 9.9799785218, 634.9920797396
0.5030000000, 9.9927459594, 634.9978570328
0.5040000000, 10.0051906206, 635.0034715668
0.5050000000, 10.0172688233, 635.0088958739
0.5060000000, 10.0289489821, 635.0141130249
0.5070000000, 10.0402088657, 635.0191148374
0.5080000000, 10.0510332456, 635.0238998394
0.5090000000, 10.0614120174, 635.0284712639
0.5100000000, 10.0713388028, 635.0328352581
0.5110000000, 10.0808099883, 635.0369994158
0.5120000000, 10.0898241252, 635.0409716739
0.5130000000, 10.0983816063, 635.0447595651
0.5140000000, 10.1064845322, 635.0483697836
0.5150000000, 10.1141366901, 635.0518080069
0.5160000000, 10.1213435847, 635.0550789067
0.5170000000, 10.1281124736, 635.0581862864
0.5180000000, 10.1344523770, 635.0611332909
0.5190000000, 10.1403740444, 635.0639226429
0.5200000000, 10.1458898730, 635.0663333114
0.5210000000, 10.1510235268, 635.0688158006
0.5220000000, 10.1557803645, 635.0711484440
0.5230000000, 10.1601767976, 635.0733342673
0.5240000000, 10.1642301664, 635.0753766730
0.5250000000, 10.1679585125, 635.0772794760
0.5260000000, 10.1713803514, 635.0790469062
0.5270000000, 10.1745144546, 635.0806835842
0.5280000000, 10.1773796474, 635.0821944772
0.5290000000, 10.1799946252, 635.0835848420
0.5300000000, 10.1823777926, 635.0848601617
0.5310000000, 10.1845471259, 635.0859721784
0.5320000000, 10.1865234947, 635.0870343811
0.5330000000, 10.1883202703, 635.0879986865
0.5340000000, 10.1899535456, 635.0888708468
0.5350000000, 10.1914386553, 635.0896565472
0.5360000000, 10.1927901400, 635.0903613669
0.5370000000, 10.1940217252, 635.0909907473
0.5380000000, 10.1951463115, 635.0915499688
0.5390000000, 10.1961759751, 635.0920441345
0.5400000000, 10.1971219761, 635.0924781601
0.5410000000, 10.1979947721, 635.0928567707
0.5420000000, 10.1988040359, 635.0931845021
0.5430000000, 10.1995586760, 635.0934657075
0.5440000000, 10.2002668579, 635.0937045671
0.5450000000, 10.2009360262, 635.0939051021
0.5460000000, 10.2015729245, 635.0940711914
0.5470000000, 10.2021836153, 635.0942065897
0.5480000000, 10.2027734957, 635.0943149490
0.5490000000, 10.2033473116, 635.0943998407
0.5500000000, 10.2039091674, 635.0944647795
0.5510000000, 10.2044625325, 635.0945132482
0.5520000000, 10.2050102431, 635.0945487236
0.5530000000, 10.2055545002, 635.0945747031
0.5540000000, 10.2060968623, 635.0945947316
0.5550000000, 10.2066382336, 635.0946124288
0.5560000000, 10.2071788472, 635.0946315171
0.5570000000, 10.2077182435, 635.0946558493
0.5580000000, 10.2082552433, 635.0946894362
0.5590000000, 10.2087879162, 635.0930025667
0.5600000000, 10.2093611220, 635.0930666124
0.5610000000, 10.2099238940, 635.0931531627
0.5620000000, 10.2104718092, 635.0932671231
0.5630000000, 10.2109995195, 635.0934136817
0.5640000000, 10.2115006985, 635.0935983299
0.5650000000, 10.2119679851, 635.0938268784
0.5660000000, 10.2123929249, 635.0941054702
0.5670000000, 10.2127659099, 635.0944405885
0.5680000000, 10.2130761194, 635.0948390599
0.5690000000, 10.2133114609, 635.0953080500
0.5700000000, 10.2134585154, 635.0958550531
0.5710000000, 10.2135024870, 635.0964878726
0.5720000000, 10.2134271599, 635.0972145931
0.5730000000, 10.2132148656, 635.0980435430
0.5740000000, 10.2128464619, 635.0989832476
0.5750000000, 10.2123013283, 635.1000423719
0.5760000000, 10.2115573785, 635.1012296564
0.5770000000, 10.2105910953, 635.1025538442
0.5780000000, 10.2093775881, 635.1040236053
0.5790000000, 10.2078906781, 635.1056474586
0.5800000000, 10.2061030102, 635.1074336996
0.5810000000, 10.2039861945, 635.1093903373
0.5820000000, 10.2015109748, 635.1115250484
0.5830000000, 10.1986474256, 635.1138451573
0.5840000000, 10.1953651708, 635.1163576483
0.5850000000, 10.1916336222, 635.1190692168
0.5860000000, 10.1874222313, 635.1219863646
0.5870000000, 10.1827007486, 635.1251155354
0.5880000000, 10.1774394856, 635.1284632846
0.5890000000, 10.1716095779, 635.1320364620
0.5900000000, 10.1651832528, 635.1358423744
0.5910000000, 10.1581341147, 635.1398888783
0.5920000000, 10.1504374729, 635.1441843345
0.5930000000, 10.1420707555, 635.1487373376
0.5940000000, 10.1330140715, 635.1535561222
0.5950000000, 10.1232510079, 635.1586475395
0.5960000000, 10.1127697691, 635.1640155130
0.5970000000, 10.1015647835, 635.1696589140
0.5980000000, 10.0896389072, 635.1755688637
0.5990000000, 10.0770063374, 635.1817255707
0.6000000000, 10.0636963027, 635.1880949560
0.6010000000, 10.0497575120, 635.1946254890
0.6020000000, 10.0352632099, 635.2012458499
0.6030000000, 10.0203165018, 635.2078642048
0.6040000000, 10.0050553949, 635.2143699792
0.6050000000, 9.9896567616, 635.2206389847
0.6060000000, 9.9743382231, 635.2265425148
0.6070000000, 9.9593568299, 635.2319605310
